/m/07lvhj	/m/06why	/film/film/directed_by
/m/07lvhj	/m/06why	/film/film/written_by
/m/07l_y	/m/02hgz	/music/artist/origin
/m/07_m2	/m/01xnj	/influence/influence_node/influenced_by
/m/07_m2	/m/03xj1	/visual_art/visual_artist/associated_periods_or_movements
/m/07_m2	/m/04484y	/visual_art/visual_artist/artworks
/m/07_m2	/m/0479_q	/visual_art/visual_artist/artworks
/m/07_m2	/m/05qdh	/visual_art/visual_artist/art_forms
/m/07_m2	/m/05t6y5	/influence/influence_node/influenced_by
/m/07_m2	/m/06z5s	/people/deceased_person/cause_of_death
/m/07_m2	/m/08t05w	/people/deceased_person/place_of_death
/m/07_m2	/m/0d6zb	/influence/influence_node/influenced
/m/07_m2	/m/0gct_	/influence/influence_node/influenced
/m/07_m2	/m/0vlxv	/people/person/place_of_birth
/m/07m2q2	/m/06bnz	/people/person/nationality
/m/07m2r4	/m/01lc5	/film/film/directed_by
/m/07m2r4	/m/01lc5	/film/film/edited_by
/m/07m3c9	/m/0mn0v	/aviation/airport/serves
/m/07m4c	/m/016jny	/music/artist/genre
/m/07m4c	/m/016zgj	/music/artist/genre
/m/07m4c	/m/017l96	/music/artist/label
/m/07m4c	/m/01lyv	/music/artist/genre
/m/07m4c	/m/02yv6b	/music/artist/genre
/m/07m4c	/m/03jsvl	/music/artist/genre
/m/07m4c	/m/03qtlx	/film/music_contributor/film
/m/07m4c	/m/03rhqg	/music/artist/label
/m/07m4c	/m/06by7	/music/artist/genre
/m/07m4c	/m/0h7h6	/music/artist/origin
/m/07m4c	/m/0mhfr	/music/artist/genre
/m/07m6cj	/m/02rsq3	/cvg/computer_videogame/developer
/m/07m6cj	/m/081pw	/cvg/computer_videogame/subjects
/m/07m7k	/m/01_bkd	/music/artist/genre
/m/07m7k	/m/0bpy55	/music/artist/album
/m/07m7k	/m/0ccxx6	/music/artist/genre
/m/07m7k	/m/0hdf8	/music/artist/genre
/m/07_m9_	/m/011m1j	/influence/influence_node/influenced_by
/m/07_m9_	/m/0156q	/people/deceased_person/place_of_death
/m/07_m9_	/m/0196c5	/people/person/place_of_birth
/m/07_m9_	/m/01lp8	/people/person/religion
/m/07_m9_	/m/0345h	/people/person/nationality
/m/07_m9_	/m/04z1z	/book/author/works_written
/m/07_m9_	/m/06z5s	/people/deceased_person/cause_of_death
/m/07_m9_	/m/0cm2xh	/military/military_person/participated_in_conflicts
/m/07_m9_	/m/0h7x	/people/person/nationality
/m/07m99p	/m/05qtj	/people/deceased_person/place_of_death
/m/07m99p	/m/05qtj	/people/person/place_of_birth
/m/07m9q	/m/01jc2r	/medicine/drug/drug_class
/m/07m9q	/m/038k4x	/medicine/medical_treatment/used_to_treat
/m/07mb6	/m/040fp9d	/automotive/company/make_s
/m/07mb6	/m/0cgg07	/organization/organization/founders
/m/07mc4	/m/092bf5	/religion/religion/is_part_of
/m/07mc4	/m/0g6mn	/religion/religion/branched_from
/m/07m_f	/m/0jdx	/location/location/containedby
/m/07mf1	/m/07gr_	/measurement_unit/measuring_instrument/dimension_measured
/m/07mfk	/m/092bf5	/religion/religion/is_part_of
/m/07mfpb	/m/05njw	/computer/software/developer
/m/07mgr	/m/01ltsz	/location/location/people_born_here
/m/07mgr	/m/03rjj	/location/location/containedby
/m/07mgr	/m/068cn	/location/location/containedby
/m/07mhdx	/m/01m23s	/people/person/place_of_birth
/m/07mhn	/m/0fly7	/fashion/garment/more_specialized_forms
/m/07mhtq	/m/059j2	/people/person/nationality
/m/07mlq9	/m/01lc5	/film/film/directed_by
/m/07mlyx	/m/0f8l9c	/people/person/nationality
/m/07mmm	/m/03_3d	/tv/tv_program/country_of_origin
/m/07mnx	/m/013t3q	/people/person/place_of_birth
/m/07mnx	/m/028n3	/people/deceased_person/place_of_death
/m/07mpb	/m/02jx1	/people/person/nationality
/m/07mpb	/m/0dhdp	/people/deceased_person/place_of_death
/m/07mpb	/m/0pfd9	/people/person/place_of_birth
/m/07mpc7	/m/056_y	/travel/tourist_attraction/near_travel_destination
/m/07mpc7	/m/06mkj	/location/location/containedby
/m/07mpq9	/m/06m_5	/location/location/containedby
/m/07mq8b	/m/02_286	/people/person/place_of_birth
/m/07mqnr	/m/080h2	/location/location/containedby
/m/07mr0	/m/07_pf	/people/deceased_person/place_of_death
/m/07mr0	/m/07_pf	/people/person/place_of_birth
/m/07mtw6	/m/0hyxv	/people/person/place_of_birth
/m/07mv5z	/m/037nm	/location/location/containedby
/m/07mvp	/m/011k11	/music/artist/label
/m/07mvp	/m/0155w	/music/artist/genre
/m/07mvp	/m/01hmylb	/music/artist/album
/m/07mvp	/m/01hmzdp	/music/artist/album
/m/07mvp	/m/01hmznh	/music/artist/album
/m/07mvp	/m/01hn07k	/music/artist/album
/m/07mvp	/m/04jpl	/music/artist/origin
/m/07mvp	/m/06by7	/music/artist/genre
/m/07mvp	/m/07sbbz2	/music/artist/genre
/m/07mx2	/m/02ylw	/music/composition/lyricist
/m/07myjr	/m/016kf9	/medicine/medical_treatment/side_effects
/m/07mz6	/m/0n2z	/people/person/place_of_birth
/m/07mzm6	/m/0c78m	/medicine/symptom/symptom_of
/m/07mzrh	/m/0czx0	/location/location/containedby
/m/07n29	/m/01gc3l	/influence/influence_node/influenced
/m/07n29	/m/01gc3l	/influence/influence_node/influenced_by
/m/07n29	/m/05qdh	/visual_art/visual_artist/art_forms
/m/07n29	/m/06c62	/people/deceased_person/place_of_death
/m/07n29	/m/0kp91	/influence/influence_node/influenced_by
/m/07n29	/m/0mdgh	/influence/influence_node/influenced_by
/m/07n39	/m/0m32h	/people/deceased_person/cause_of_death
/m/07n__5	/m/076k0	/computer/file_format/genre
/m/07n5_7	/m/0dm0f	/location/location/containedby
/m/07n5b0	/m/03bww6	/tv/tv_program/spun_off_from
/m/07n8yq	/m/03p7r	/location/location/containedby
/m/07nb5	/m/04jpl	/travel/tourist_attraction/near_travel_destination
/m/07nbhb	/m/05z1_	/computer/software/languages_used
/m/07nbn	/m/01q0l	/people/person/place_of_birth
/m/07ncv	/m/0qcr0	/people/deceased_person/cause_of_death
/m/07nd25	/m/0sy8w	/architecture/structure/architect
/m/07_nf	/m/01crd5	/time/event/locations
/m/07_nf	/m/01w1sx	/time/event/included_in_event
/m/07_nf	/m/01xbgx	/time/event/locations
/m/07_nf	/m/02d3s9	/time/event/includes_event
/m/07_nf	/m/04hhv	/time/event/locations
/m/07_nf	/m/073q1	/time/event/locations
/m/07_nf	/m/089wd	/time/event/included_in_event
/m/07_nf	/m/0bj8n	/military/military_conflict/military_personnel_involved
/m/07_nf	/m/0g8bw	/time/event/locations
/m/07_nf	/m/0g970	/time/event/locations
/m/07nf6	/m/02lbc	/location/de_state/capital
/m/07nf6	/m/02lbc	/location/location/contains
/m/07nf6	/m/0345h	/location/administrative_division/country
/m/07nf6	/m/0345h	/location/location/containedby
/m/07nf6	/m/052twf	/location/location/contains
/m/07nfq	/m/01q0l	/people/deceased_person/place_of_burial
/m/07nfq	/m/02zcf	/people/person/children
/m/07nfrr	/m/0chghy	/people/person/nationality
/m/07ng6	/m/0166v	/language/human_language/main_country
/m/07nghw	/m/0dm0f	/location/location/containedby
/m/07nh73	/m/0847q	/location/location/containedby
/m/07nhwd	/m/0l1k8	/location/location/containedby
/m/07nj9	/m/028p0	/book/written_work/author
/m/07nk4	/m/0168q7	/tv/tv_program/program_creator
/m/07nljq	/m/04jpl	/location/location/containedby
/m/07nnlb	/m/0160w	/meteorology/tropical_cyclone/affected_areas
/m/07nnlb	/m/04ly1	/meteorology/tropical_cyclone/affected_areas
/m/07nnlb	/m/04tgp	/meteorology/tropical_cyclone/affected_areas
/m/07nnlb	/m/0d04z6	/meteorology/tropical_cyclone/affected_areas
/m/07nnlb	/m/0gyh	/meteorology/tropical_cyclone/affected_areas
/m/07np07	/m/04g61	/location/location/containedby
/m/07np4h	/m/01t8gz	/location/location/containedby
/m/07nphr	/m/0cvw9	/book/newspaper/circulation_areas
/m/07npqr	/m/04g61	/location/location/containedby
/m/07nqj0	/m/03shp	/people/person/nationality
/m/07nqn	/m/04jpl	/location/location/containedby
/m/07nqn	/m/04jpl	/travel/tourist_attraction/near_travel_destination
/m/07nrg	/m/0dclg	/people/person/place_of_birth
/m/07ns8	/m/0c3s8	/astronomy/orbital_relationship/orbits
/m/07ntww	/m/084jvp	/film/film/directed_by
/m/07ntww	/m/084jvp	/film/film/written_by
/m/07nwjj	/m/05qtj	/people/person/place_of_birth
/m/07nws	/m/03_3d	/people/person/nationality
/m/07nws	/m/07068	/people/person/profession
/m/07nx8	/m/03_3d	/people/person/nationality
/m/07nx8	/m/0lhry	/royalty/monarch/kingdom
/m/07nxsq	/m/07ymr5	/organization/organization/founders
/m/07nxvj	/m/06cgy	/film/film/directed_by
/m/07nxvj	/m/06cgy	/film/film/produced_by
/m/07nxyq	/m/01_d4	/transportation/road/major_cities
/m/07nz_	/m/0343h	/film/film/directed_by
/m/07nz_	/m/0343h	/film/film/edited_by
/m/07nz_	/m/0343h	/film/film/story_by
/m/07nz_	/m/0343h	/film/film/written_by
/m/07nzj5	/m/06npd	/location/location/containedby
/m/07nznf	/m/016fyc	/film/director/film
/m/07nznf	/m/016fyc	/film/producer/film
/m/07nznf	/m/044g_k	/film/director/film
/m/07nznf	/m/044g_k	/film/film_story_contributor/film_story_credits
/m/07nznf	/m/044g_k	/film/producer/film
/m/07nznf	/m/0h4lv	/film/director/film
/m/07nznf	/m/0h4lv	/film/producer/film
/m/07p00m	/m/01p1v	/people/person/nationality
/m/07p0x	/m/05g2v	/people/person/place_of_birth
/m/07p1h6	/m/012d9h	/people/person/place_of_birth
/m/07p2l6	/m/0nz_b	/location/location/containedby
/m/07p4g	/m/01j3x8	/education/field_of_study/subdiscipline_of
/m/07p5b	/m/09b93	/people/deceased_person/place_of_death
/m/07p604	/m/088q4	/location/location/containedby
/m/07p62k	/m/01jft4	/film/film/prequel
/m/07p7g	/m/04gqr	/location/administrative_division/country
/m/07p7g	/m/04gqr	/location/location/containedby
/m/07p8ml	/m/017v_	/location/location/containedby
/m/07p9l7	/m/02w0whf	/film/film/directed_by
/m/07p9l7	/m/02w0whf	/film/film/written_by
/m/07pd0	/m/022qw7	/tv/tv_program/program_creator
/m/07_pf	/m/01fcmx	/location/location/people_born_here
/m/07_pf	/m/02_ph9	/location/location/contains
/m/07_pf	/m/02_ph9	/travel/travel_destination/tourist_attractions
/m/07_pf	/m/03rjj	/location/administrative_division/country
/m/07_pf	/m/03rjj	/location/location/containedby
/m/07_pf	/m/0pr3n	/location/location/contains
/m/07_pf	/m/0pr3n	/travel/travel_destination/tourist_attractions
/m/07pgr	/m/0d05q4	/geography/river/basin_countries
/m/07pgr	/m/0d05q4	/location/location/containedby
/m/07phsf	/m/04jpl	/location/location/containedby
/m/07pj6g	/m/06y57	/location/location/containedby
/m/07pkqb	/m/0156q	/location/location/containedby
/m/07pkyp	/m/02rsq3	/cvg/computer_videogame/developer
/m/07pkyp	/m/0k80c	/cvg/computer_videogame/cvg_genre
/m/07pl6	/m/07kwl	/book/written_work/author
/m/07plkw	/m/0cx2r	/location/location/containedby
/m/07pp5y	/m/01vckm	/people/person/place_of_birth
/m/07pq7s	/m/019qx	/organization/organization_founder/organizations_founded
/m/07psnr	/m/0kvrb	/film/film/music
/m/07psps	/m/06sw9	/location/location/containedby
/m/07psw	/m/02h9byz	/chemistry/isotope/isotope_of
/m/07py4	/m/01rkyq	/comic_books/comic_book_series/featured_characters
/m/07pzc	/m/01n2m6	/music/artist/label
/m/07pzc	/m/01pmcd	/people/person/parents
/m/07pzc	/m/02_286	/people/person/place_of_birth
/m/07pzc	/m/0cv3w	/people/deceased_person/place_of_death
/m/07pzw	/m/05np2	/book/written_work/author
/m/0_7q	/m/02_286	/people/deceased_person/place_of_death
/m/0_7q	/m/025bf7	/people/person/place_of_birth
/m/0_7q	/m/06bnz	/people/person/nationality
/m/07q13	/m/05g7q	/influence/influence_node/influenced_by
/m/07q13	/m/0hzlz	/people/person/nationality
/m/07q1m	/m/01795t	/film/film/production_companies
/m/07q1m	/m/026dx	/film/film/directed_by
/m/07q38c	/m/039b5	/astronomy/celestial_object/category
/m/07q3s	/m/06mkj	/location/location/containedby
/m/07q4g4	/m/019rg5	/location/location/containedby
/m/07q5n	/m/02_286	/broadcast/producer/location
/m/07q78	/m/07rtf	/media_common/adapted_work/adaptations
/m/07q78	/m/0kft	/film/film/directed_by
/m/07q78	/m/0kft	/film/film/edited_by
/m/07q78	/m/0kft	/film/film/written_by
/m/07q80h	/m/01znc_	/people/person/nationality
/m/07qd_6	/m/0f_rk	/people/person/place_of_birth
/m/07qdr	/m/02_286	/location/location/containedby
/m/07qdr	/m/02_286	/location/neighborhood/neighborhood_of
/m/07qdr	/m/0cc56	/location/location/containedby
/m/07qdr	/m/0cc56	/location/neighborhood/neighborhood_of
/m/07qfqv	/m/07c72	/tv/tv_series_episode/series
/m/07qfv1	/m/05qtj	/people/deceased_person/place_of_death
/m/07qfv1	/m/05qtj	/people/person/place_of_birth
/m/07qgmh	/m/05cgv	/location/location/containedby
/m/07qgmh	/m/069mvd	/location/location/containedby
/m/07_qky	/m/02k8k	/meteorology/tropical_cyclone/affected_areas
/m/07_qky	/m/0345_	/meteorology/tropical_cyclone/affected_areas
/m/07_qky	/m/0b90_r	/meteorology/tropical_cyclone/affected_areas
/m/07ql8f	/m/019jlq	/food/tea/regions_where_grown
/m/07ql8f	/m/02859d	/food/tea/tea_type
/m/07qmlj	/m/09728	/food/dish/type_of_dish1
/m/07q_my	/m/0h7h6	/location/location/containedby
/m/07qnf	/m/06by7	/music/artist/genre
/m/07q_nz	/m/0jfqp	/people/person/place_of_birth
/m/07_qp	/m/03_dbb	/people/person/place_of_birth
/m/07_qp	/m/09lxtg	/people/person/nationality
/m/07qps	/m/07qps	/medicine/drug/active_moieties
/m/07qps	/m/07qps	/medicine/drug_ingredient/active_moiety_of_drug
/m/07qsx2	/m/0f2rq	/people/person/place_of_birth
/m/07qsxf	/m/025s7x6	/chemistry/element_discoverer/discovered
/m/07qvyx	/m/01p8r8	/film/film/directed_by
/m/07qvyx	/m/01p8r8	/film/film/produced_by
/m/07qvyx	/m/01p8r8	/film/film/story_by
/m/07qvyx	/m/01p8r8	/film/film/written_by
/m/07qyj	/m/01j78	/book/written_work/author
/m/07qzv	/m/015cz0	/location/location/contains
/m/07qzv	/m/03spz	/location/location/containedby
/m/07r1_	/m/01_d4	/music/artist/origin
/m/07r1_	/m/01knrvm	/music/artist/album
/m/07r1_	/m/0n85g	/music/artist/label
/m/07r1h	/m/01h7bb	/film/producer/film
/m/07r1h	/m/029sk	/medicine/notable_person_with_medical_condition/condition
/m/07r1h	/m/06nzl	/people/person/religion
/m/07r3d	/m/02jx1	/people/person/nationality
/m/07r3d	/m/09gnn	/influence/influence_node/influenced
/m/07r4c	/m/0jczf	/music/artist/album
/m/07r4j1	/m/07f5x	/people/person/nationality
/m/07r65k	/m/01hpnh	/location/location/containedby
/m/07r67q	/m/016722	/location/location/containedby
/m/07r67q	/m/016722	/travel/tourist_attraction/near_travel_destination
/m/07r8h	/m/0dq9p	/people/deceased_person/cause_of_death
/m/07r9yp	/m/03fymg	/organization/organization/place_founded
/m/07rb5	/m/03ztdf	/medicine/drug_class/drugs
/m/07rckr	/m/0ftvz	/broadcast/broadcast/area_served
/m/07rd7	/m/01d5g	/influence/influence_node/influenced
/m/07rd7	/m/01s3vk	/film/director/film
/m/07rd7	/m/01s3vk	/film/film_story_contributor/film_story_credits
/m/07rd7	/m/01s3vk	/film/producer/film
/m/07rd7	/m/027pfg	/film/director/film
/m/07rd7	/m/0r00l	/people/person/place_of_birth
/m/07rdr	/m/0f__1	/people/person/place_of_birth
/m/07rfmd	/m/0fvyg	/location/location/containedby
/m/07rfmd	/m/0fvyg	/travel/tourist_attraction/near_travel_destination
/m/07rfp	/m/017_wc	/cvg/cvg_developer/games_developed
/m/07rfp	/m/01b8p	/cvg/cvg_developer/games_developed
/m/07rfp	/m/01b8p	/cvg/cvg_publisher/games_published
/m/07rfp	/m/0jvd8	/cvg/cvg_developer/games_developed
/m/07rfp	/m/0jvd8	/cvg/cvg_publisher/games_published
/m/07rg4	/m/03d66	/book/written_work/author
/m/07rgn	/m/03czlln	/fictional_universe/fictional_character/children
/m/07rgn	/m/046_v	/fictional_universe/fictional_character/character_created_by
/m/07rgn	/m/079vf	/fictional_universe/fictional_character/character_created_by
/m/07rgn	/m/0dybqm	/fictional_universe/fictional_character/powers_or_abilities
/m/07rhpg	/m/02hrh1q	/people/person/profession
/m/07rj5	/m/019203	/location/location/contains
/m/07rj5	/m/01jmlw	/location/location/contains
/m/07rj5	/m/041qcn	/location/location/contains
/m/07rj5	/m/06tr5f	/location/location/contains
/m/07rk0p	/m/0jx3b	/people/person/place_of_birth
/m/07rlp5	/m/0glh3	/location/location/containedby
/m/07rnh	/m/011j5x	/music/artist/genre
/m/07rnh	/m/05qb15	/music/artist/origin
/m/07r_p	/m/0233x3	/location/location/containedby
/m/07r_p	/m/02kmm	/location/location/containedby
/m/07rp7y	/m/01yf40	/people/person/place_of_birth
/m/07rp8	/m/0gykw	/people/deceased_person/cause_of_death
/m/07rpdv	/m/01hpnh	/location/location/containedby
/m/07rr1j	/m/027glbp	/broadcast/tv_channel/network
/m/07rrt	/m/012_t5	/computer/software_developer/software
/m/07rrt	/m/03hnx	/law/inventor/inventions
/m/07rsr	/m/0chghy	/broadcast/broadcast/area_served
/m/07rtc0	/m/07wdjj	/location/location/contains
/m/07rtf	/m/07q78	/media_common/adaptation/adapted_from
/m/07rtf	/m/0kft	/film/film/story_by
/m/07rv3t	/m/0f0sbl	/location/location/containedby
/m/07rw_6	/m/07f1x	/people/person/nationality
/m/07s0_	/m/0870p	/book/written_work/author
/m/07s00f	/m/06l8d	/business/business_operation/industry
/m/07s28	/m/07_hy	/food/ingredient/compatible_with_dietary_restrictions
/m/07s2jp	/m/02s5s3	/people/person/place_of_birth
/m/07s363	/m/02q7hpp	/music/record_label/artist
/m/07s3m	/m/0f8l9c	/location/location/containedby
/m/07s3vqk	/m/0155w	/music/artist/genre
/m/07s3vqk	/m/016cjb	/music/artist/genre
/m/07s3vqk	/m/01lyv	/music/artist/genre
/m/07s3vqk	/m/01wp8w7	/influence/influence_node/influenced
/m/07s3vqk	/m/02zn1b	/music/artist/label
/m/07s3vqk	/m/05r5c	/music/group_member/instruments_played
/m/07s3vqk	/m/0g768	/music/artist/label
/m/07s3vqk	/m/0gywn	/music/artist/genre
/m/07s3vqk	/m/0jy0d	/medicine/notable_person_with_medical_condition/condition
/m/07_s4	/m/01qbx1	/computer/software_genre/software_in_genre
/m/07s4l	/m/02bvfx	/medicine/disease/causes
/m/07s4l	/m/0bkwm	/medicine/disease/causes
/m/07s4l	/m/0cjf0	/medicine/disease/symptoms
/m/07s5cf	/m/08z0wx	/music/artist/genre
/m/07s5f49	/m/0d0vqn	/music/artist/origin
/m/07s5y	/m/096h3	/film/film/subjects
/m/07sb1	/m/02kmm	/location/location/containedby
/m/07sb9m	/m/0jhd	/location/administrative_division/country
/m/07sb9m	/m/0jhd	/location/location/containedby
/m/07sbbz2	/m/012r0b	/music/genre/artists
/m/07sbbz2	/m/01vtg4q	/music/genre/artists
/m/07sbbz2	/m/01wg25j	/music/genre/artists
/m/07sbbz2	/m/02jq1	/music/genre/artists
/m/07sbbz2	/m/05x85m	/music/genre/artists
/m/07sbbz2	/m/07mvp	/music/genre/artists
/m/07sbbz2	/m/0dnfq	/music/genre/artists
/m/07sbk	/m/052bw	/music/artist/origin
/m/07sbk	/m/07gxw	/music/artist/genre
/m/07sbk	/m/08ppsn	/music/artist/album
/m/07sbk	/m/0n85g	/music/artist/label
/m/07sbkfb	/m/02js86	/computer/programming_language/dialects
/m/07sbkfb	/m/02js86	/computer/programming_language/influenced
/m/07sbkfb	/m/02npry	/computer/programming_language/dialects
/m/07sbkfb	/m/02npry	/computer/programming_language/influenced
/m/07sbkfb	/m/02p97	/computer/programming_language/influenced
/m/07sbkfb	/m/05prj	/computer/programming_language/language_paradigms
/m/07sbkfb	/m/05z1_	/computer/programming_language/influenced
/m/07sbkfb	/m/060kv	/computer/programming_language/influenced
/m/07sbkfb	/m/070d2	/computer/programming_language/influenced_by
/m/07sbkfb	/m/07yf2	/computer/programming_language/language_paradigms
/m/07sbkfb	/m/0dn1_	/computer/programming_language/language_designers
/m/07sbkfb	/m/0dn1_	/law/invention/inventor
/m/07sbkfb	/m/0qjrr	/computer/programming_language/language_paradigms
/m/07sbkfb	/m/0vgmh	/computer/programming_language/influenced
/m/07sc1t	/m/0166b	/location/location/containedby
/m/07scf	/m/05zrn	/computer/software/languages_used
/m/07sckxy	/m/04rqd	/tv/tv_program/program_creator
/m/07scx	/m/0179y	/computer/operating_system/developer
/m/07scx	/m/0179y	/computer/software/developer
/m/07scx	/m/01f5l	/computer/operating_system/includes_os_versions
/m/07scx	/m/01t6b	/computer/software/languages_used
/m/07scx	/m/048kc	/computer/operating_system/developer
/m/07scx	/m/055yr	/computer/operating_system/includes_os_versions
/m/07scx	/m/05khh	/computer/software/software_genre
/m/07scx	/m/061gq	/computer/operating_system/includes_os_versions
/m/07scx	/m/061gq	/influence/influence_node/influenced
/m/07scx	/m/0fpzzp	/computer/operating_system/includes_os_versions
/m/07scx	/m/0fpzzp	/influence/influence_node/influenced
/m/07scx	/m/0p8g	/computer/software/languages_used
/m/07sdd	/m/07sgz	/law/constitution/amendments
/m/07sdd	/m/07shq	/law/constitution/amendments
/m/07sdd	/m/07smh	/law/constitution/amendments
/m/07sdd	/m/07smw	/law/constitution/amendments
/m/07sdd	/m/09c7w0	/law/constitution/country
/m/07sftt	/m/04ckp1	/music/composition/composer
/m/07sftt	/m/04ckp1	/music/composition/lyricist
/m/07sgz	/m/0424m	/law/constitutional_amendment/proposed_by
/m/07sgz	/m/07sdd	/law/constitutional_amendment/constitution
/m/07shl6	/m/01ly5m	/people/deceased_person/place_of_death
/m/07shq	/m/07sdd	/law/constitutional_amendment/constitution
/m/07sj2	/m/07sdd	/law/constitutional_amendment/constitution
/m/07skwb	/m/0hzlz	/people/person/nationality
/m/07smh	/m/07sdd	/law/constitutional_amendment/constitution
/m/07smw	/m/07sdd	/law/constitutional_amendment/constitution
/m/07sqmt	/m/06_z0	/location/location/containedby
/m/07srb9	/m/04v09	/people/person/nationality
/m/07srcr	/m/04v09	/people/person/nationality
/m/07srw	/m/010cp8	/location/location/contains
/m/07srw	/m/010dpm	/location/location/contains
/m/07srw	/m/010f6q	/location/location/contains
/m/07srw	/m/013ndv	/location/location/contains
/m/07srw	/m/01nkcn	/location/location/contains
/m/07srw	/m/01z_xr	/location/location/contains
/m/07srw	/m/02hczc	/location/location/time_zones
/m/07srw	/m/02pph5	/location/location/contains
/m/07srw	/m/02zcz3	/location/location/contains
/m/07srw	/m/034zsf	/location/location/contains
/m/07srw	/m/03c7k6	/location/location/contains
/m/07srw	/m/03qzc6	/location/location/contains
/m/07srw	/m/03zf9v	/location/location/contains
/m/07srw	/m/09c7w0	/location/administrative_division/country
/m/07srw	/m/09c7w0	/location/location/containedby
/m/07srw	/m/0cykm7	/location/location/contains
/m/07srw	/m/0dr5g	/location/location/contains
/m/07srw	/m/0jc7g	/location/location/contains
/m/07srw	/m/0jcgs	/location/location/contains
/m/07srw	/m/0jchy	/location/location/contains
/m/07srw	/m/0jcjq	/location/location/contains
/m/07srw	/m/0jcky	/location/location/contains
/m/07srw	/m/0jcmj	/location/location/contains
/m/07srw	/m/0l2tk	/location/location/contains
/m/07ssc	/m/013bqg	/location/location/contains
/m/07ssc	/m/018wl5	/location/country/form_of_government
/m/07ssc	/m/01j78g	/periodicals/newspaper_circulation_area/newspapers
/m/07ssc	/m/01rw8w	/location/location/contains
/m/07ssc	/m/01s10l	/location/location/contains
/m/07ssc	/m/01z28b	/location/location/contains
/m/07ssc	/m/01z6gc	/location/location/contains
/m/07ssc	/m/02jx1	/location/country/administrative_divisions
/m/07ssc	/m/02jx1	/location/location/contains
/m/07ssc	/m/02jx1	/location/location/events
/m/07ssc	/m/035hm	/location/country/administrative_divisions
/m/07ssc	/m/03jn4	/location/location/contains
/m/07ssc	/m/04jpl	/location/country/capital
/m/07ssc	/m/04jpl	/location/location/contains
/m/07ssc	/m/04lh6	/location/country/administrative_divisions
/m/07ssc	/m/04lh6	/location/location/contains
/m/07ssc	/m/052bw	/location/country/administrative_divisions
/m/07ssc	/m/052bw	/location/location/contains
/m/07ssc	/m/05bcl	/location/country/administrative_divisions
/m/07ssc	/m/05bcl	/location/location/contains
/m/07ssc	/m/06q1r	/location/country/administrative_divisions
/m/07ssc	/m/06q1r	/location/location/contains
/m/07ssc	/m/095l0	/location/country/administrative_divisions
/m/07ssc	/m/095l0	/location/location/contains
/m/07ssc	/m/0978r	/location/location/contains
/m/07ssc	/m/09tlh	/location/country/administrative_divisions
/m/07ssc	/m/09tlh	/location/location/contains
/m/07ssc	/m/0c5_3	/location/country/administrative_divisions
/m/07ssc	/m/0c5_3	/location/location/contains
/m/07ssc	/m/0cnn5	/periodicals/newspaper_circulation_area/newspapers
/m/07ssc	/m/0dhdp	/location/country/administrative_divisions
/m/07ssc	/m/0dhdp	/location/location/contains
/m/07ssc	/m/0dplh	/location/location/contains
/m/07ssc	/m/0grd7	/location/country/administrative_divisions
/m/07ssc	/m/0grd7	/location/location/contains
/m/07ssc	/m/0hyxv	/location/country/administrative_divisions
/m/07ssc	/m/0hyxv	/location/location/contains
/m/07ssc	/m/0j5g9	/location/country/administrative_divisions
/m/07ssc	/m/0j5g9	/location/location/contains
/m/07ssc	/m/0k33p	/location/country/administrative_divisions
/m/07ssc	/m/0k33p	/location/location/contains
/m/07ssc	/m/0pfd9	/location/location/contains
/m/07stsv	/m/02l840	/music/album/artist
/m/07_sv3	/m/075x5v	/computer/software/software_genre
/m/07_sw	/m/02dq2	/computer/software/developer
/m/07_sw	/m/02dq2	/law/invention/inventor
/m/07swqp	/m/0c663	/location/location/containedby
/m/07sz1	/m/01yvz4	/law/court/legal_cases
/m/07szbt	/m/04nct	/computer/operating_system/parent_os
/m/07t21	/m/01_07_	/location/country/administrative_divisions
/m/07t21	/m/01_07_	/location/location/contains
/m/07t21	/m/021g_z	/location/location/contains
/m/07t21	/m/02h804	/location/country/administrative_divisions
/m/07t21	/m/02h804	/location/location/contains
/m/07t21	/m/02j9z	/location/location/containedby
/m/07t21	/m/02k6v3	/location/location/contains
/m/07t21	/m/02qbpd	/location/location/contains
/m/07t21	/m/02sn34	/location/country/administrative_divisions
/m/07t21	/m/02sn34	/location/country/capital
/m/07t21	/m/02sn34	/location/location/contains
/m/07t21	/m/035qkb	/location/country/currency_used
/m/07t21	/m/03ggg9	/government/governmental_jurisdiction/government_bodies
/m/07t21	/m/03x45p	/location/location/contains
/m/07t21	/m/046xy0	/location/location/contains
/m/07t21	/m/04fpvs	/location/location/contains
/m/07t21	/m/07n4kk	/location/location/contains
/m/07t21	/m/082sy9	/location/location/contains
/m/07t21	/m/096ds	/organization/organization_founder/organizations_founded
/m/07t21	/m/09b69	/location/location/containedby
/m/07t21	/m/09b69	/location/location/partially_containedby
/m/07t21	/m/0cr7m	/location/country/administrative_divisions
/m/07t21	/m/0cr7m	/location/location/contains
/m/07t21	/m/0d7_n	/location/location/contains
/m/07t21	/m/0dlvj	/location/country/administrative_divisions
/m/07t21	/m/0dlvj	/location/location/contains
/m/07t21	/m/0ffmp	/location/location/contains
/m/07t5b3	/m/0c8tk	/people/person/place_of_birth
/m/07t65	/m/02j71	/organization/organization/geographic_scope
/m/07t65	/m/03ll3	/organization/organization/sectors
/m/07t7vd	/m/04hwmq	/location/location/containedby
